"station","hour","output","input","net","lon","lat","type","loctype","address","north","south","east","west","postal_code","country","administrative_area_level_2","administrative_area_level_1","locality","street","streetNo","point_of_interest","query"
"Van Ness Metro / UDC","03",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","04",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","22",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","23",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","01",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","07",1,2,1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","08",1,0,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","09",2,1,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","10",1,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","18",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","21",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","14",1,0,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","15",1,0,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","16",1,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","17",3,0,-3,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","19",1,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","20",2,0,-2,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","00",0,1,1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","11",1,0,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","12",0,1,1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","13",1,0,-1,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Ward Circle / American University","22",1,0,-1,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","19",1,0,-1,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","20",1,0,-1,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","21",1,2,1,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","02",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","03",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","04",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","05",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","06",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","09",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","10",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","11",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","13",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","15",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","23",1,0,-1,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","00",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
"Ward Circle / American University","01",1,1,0,-77.0866066,38.9373307,"university","approximate","ward circle building, american university, 3590 nebraska avenue northwest, washington, dc 20016, usa",38.9386796802915,38.9359817197085,-77.0852576197085,-77.0879555802915,"20016","united states",,"district of columbia","washington","nebraska avenue northwest",3590,"ward circle building","Ward Circle / American University, Washington, District of Columbia, USA."
